,SUCT1,EVAT,DIST1,SURH,RERH,ECT,ECT.Humidity,ECRH,SUAVG.Humidity,ORH,OT,IT,SUCP2,RUAVG.Humidity,RET,SUCP1,SUT,DISP2,DISP1,FLW,SUCT2,CONT,EXT1,DIST2,No Fault,Evaporator Fault,Condenser Fault,Undercharged B,Overcharged A,System Off
1346,19.718481,11.524552,77.15387700000001,91.178772,72.043877,23.036615,0.013492743,76.049522,0.011436731,86.637077,12.161217,23.57016,7.003296000000001,0.014089763,22.948614000000003,5.17634,16.006195,6.9171380000000005,15.179688,2803.833252,31.785484000000004,33.311321,16.049435,36.473831,0.0,0.0,1.0,0.0,1.0,0.0
1347,19.743471,11.493317999999999,77.12956199999999,91.027771,71.984314,23.009905,0.013476301999999999,76.081749,0.011417443000000001,86.69175,12.144455,23.570395,6.998814,0.01407785,22.948883,5.174964,16.023075,6.910972,15.169433999999999,2808.491455,32.099152000000004,33.297153,16.003624,32.912659000000005,0.0,0.0,1.0,0.0,1.0,0.0
1348,19.7164,11.505813,77.172585,91.000618,71.984932,22.988932000000002,0.013476098999999998,76.177307,0.011413975,86.840767,12.110453999999999,23.564871,6.9952190000000005,0.014077973999999998,22.937014,5.17612,16.010336,6.911091000000001,15.172070999999999,2818.5078129999997,32.202358000000004,33.173716999999996,15.984882,30.929471999999997,0.0,0.0,1.0,0.0,1.0,0.0
1349,19.747635,11.466248,77.23992199999999,90.96537,72.02460500000001,23.005859,0.013478706000000002,76.11367800000001,0.011409472,86.973427,12.104439999999999,23.564972,6.994635000000001,0.014085908999999999,22.931787,5.172031,16.011833,6.910887,15.188629999999998,2820.068359,32.192238,33.285015,15.976554,29.790153999999998,0.0,0.0,1.0,0.0,1.0,0.0
1350,19.689329,11.512058,77.29789,90.996941,72.054436,22.991089000000002,0.013491916000000001,76.25486,0.011413505,87.07785799999999,12.083236999999999,23.545714999999998,6.998121,0.014091875,22.92099,5.174743,16.019028,6.919397,15.202395000000001,2823.177734,32.109272,33.422626,15.991128,29.089968,0.0,0.0,1.0,0.0,1.0,0.0
1351,19.703907,11.478742,77.228691,90.901978,71.963791,22.967910999999997,0.013443593,76.094261,0.011401376000000001,87.10083,12.070437,23.542297,6.9882029999999995,0.014073746000000002,22.919439,5.175046,16.005782999999997,6.910921000000001,15.173808,2827.638672,31.989876000000002,33.280972,15.966142000000001,28.733803,0.0,0.0,1.0,0.0,1.0,0.0
1352,19.624776999999998,11.482907,77.185677,90.92574300000001,71.974388,22.963921,0.013454151999999999,76.171165,0.011404411000000001,87.172089,12.051949,23.542458,6.993303,0.014075865,22.912308,5.170458999999999,15.998573,6.914492,15.182118,2819.174561,31.866425,33.305252,15.959895000000001,28.495012,0.0,0.0,1.0,0.0,1.0,0.0
1353,19.56439,11.501648,77.256744,90.92498,71.988976,22.972815,0.013448115,76.09671,0.011404313000000001,87.244759,12.032641,23.540155,6.985361,0.014078783000000001,22.900213,5.175296,15.986992,6.910964999999999,15.245232000000001,2814.383789,31.738939000000002,33.380127,15.955729999999999,28.286572999999997,0.0,0.0,1.0,0.0,1.0,0.0
1354,19.508169,11.493317999999999,77.30912,90.898438,71.99846600000001,22.980978,0.013433867,75.98021700000001,0.011400923,87.17684200000001,12.024989,23.528608,6.982883,0.014080681000000001,22.895746,5.17812,15.991857999999999,6.910944000000001,15.260325,2821.864502,31.623590000000004,33.467144,15.932823999999998,28.217768,0.0,0.0,1.0,0.0,1.0,0.0
1355,19.49151,11.484989,77.314728,90.941689,72.059074,23.014039999999998,0.013439813,75.86110699999999,0.011406448000000001,87.092926,12.015335,23.531572,6.982233,0.014092802,22.899887,5.185278,15.981558999999999,6.910855000000001,15.275872,2849.387451,31.490028000000002,33.517734999999995,15.926579,28.128728999999996,0.0,0.0,1.0,0.0,1.0,0.0
1356,19.481096,11.437096,77.1651,90.89986400000001,72.088066,23.021538,0.013429823,75.771507,0.011387428,87.05381,12.00619,23.509535,6.978708,0.014076507,22.885385999999997,5.167388,15.975062,6.910856,15.169228,2808.394531,31.376703000000003,33.282993,15.920331,28.074090999999996,0.0,0.0,1.0,0.0,1.0,0.0
1357,19.645601,11.412107,77.082809,90.898315,72.053764,22.989862,0.013425421000000002,75.892616,0.011358216,87.165718,12.010323,23.506605,6.97427,0.014017571999999999,22.875626,5.166661,15.95824,6.9108410000000005,15.162404,2823.642578,31.192549,33.248589,15.907836999999999,27.944578000000003,0.0,0.0,1.0,0.0,1.0,0.0
1358,19.547731,11.405861,77.112732,90.90094,72.06519300000001,22.978998,0.013396793,75.784042,0.011343216000000001,87.186188,11.9922,23.509114999999998,6.970505,0.014001857,22.860147,5.170274,15.955728,6.902189999999999,15.19,2796.6721190000003,31.038755,33.202045,15.868272,27.829226000000002,0.0,0.0,1.0,0.0,1.0,0.0
1359,19.408215,11.380874,77.109001,90.749176,72.080383,22.962912,0.013335436,75.517776,0.011300158999999999,87.05205500000001,11.983982000000001,23.511925,6.966131,0.014022867,22.854406,5.162317,15.941722,6.902207000000001,15.18026,2826.759521,30.903170000000003,33.228355,15.841201000000002,27.772562,0.0,0.0,1.0,0.0,1.0,0.0
1360,19.335335,11.412107,77.238045,90.747925,72.143837,22.968367,0.013242871000000002,74.979736,0.0113,86.246216,11.976426,23.50606,6.962975,0.01402148,22.850571,5.182677,15.924362,6.897208999999999,15.382697,2830.8642579999996,30.753415999999998,33.744385,15.847449,27.744238,0.0,0.0,1.0,0.0,1.0,0.0
1361,18.891802,11.382957000000001,77.10524699999999,90.652863,72.318474,23.034658,0.013197665,74.429741,0.011249034,84.297096,11.967324000000001,23.511436,6.966736,0.014048169,22.851654,5.162679,15.888782999999998,6.9057830000000004,15.219638,2839.681396,30.727109999999996,33.564281,15.832870999999999,27.819109,0.0,0.0,1.0,0.0,1.0,0.0
1362,19.404051000000003,11.378789,76.951897,90.957123,72.508415,23.05509,0.013320394,75.014534,0.011309528999999999,85.386711,11.974896000000001,23.508863,6.981503999999999,0.014085901999999999,22.842420999999998,5.1663879999999995,15.88768,6.921578,15.169438000000001,2813.660889,30.634017999999998,33.155502,15.895342999999999,27.811014,0.0,0.0,1.0,0.0,1.0,0.0
1363,19.639353,11.439178,77.120216,91.293091,72.667992,23.025354,0.013466553000000001,75.956795,0.011411876999999999,86.261253,11.98907,23.517273,6.996078999999999,0.014117606000000001,22.833786,5.1818230000000005,15.926851999999998,6.931553,15.263851,2781.581299,30.504507,33.487377,15.949482999999999,27.736139,0.0,0.0,1.0,0.0,1.0,0.0
1364,19.497754999999998,11.495402,77.174461,91.320686,72.833763,23.012222,0.013507311000000001,76.242393,0.011454859,86.532463,11.98804,23.510046,7.003974,0.014150544,22.832718,5.1938379999999995,15.975479,6.940605000000001,15.272603,2791.988281,30.466059,33.548092,15.991131,27.744238,0.0,0.0,1.0,0.0,1.0,0.0
1365,19.533154999999997,11.497483,77.10524699999999,91.22359499999999,72.905731,22.995743,0.013493455,76.24188199999999,0.011442456,86.718452,11.989078999999998,23.505492999999998,7.0046550000000005,0.014164844,22.833441,5.190271,16.013021,6.936638,15.227548,2822.248779,30.425584999999998,33.42667,15.995292999999998,27.709833000000003,0.0,0.0,1.0,0.0,1.0,0.0
1366,19.526907,11.43293,77.037926,90.984489,72.874359,22.954285000000002,0.013449876999999999,76.19193299999999,0.011411913999999999,86.624054,11.988004,23.50045,6.998271000000001,0.01415861,22.834227,5.175957,16.0217,6.9360289999999996,15.1968,2807.34375,30.352729999999998,33.185856,15.957811999999999,27.634956,0.0,0.0,1.0,0.0,1.0,0.0
1367,19.564388,11.422519,76.942543,91.05725100000001,72.956284,22.947371,0.013508495,76.548988,0.011421208,86.38119499999999,11.986922999999999,23.480733999999998,7.004898,0.01417489,22.822639000000002,5.180530999999999,16.015238,6.940538,14.878252999999999,2791.697998,30.302139,33.058365,15.970305999999999,27.572226,0.0,0.0,1.0,0.0,1.0,0.0
1368,20.722160000000002,13.756801000000001,72.493126,91.25473000000001,70.45360600000001,22.941132,0.01363698,77.290665,0.011513589,86.50843,11.983131,23.483908,7.096610000000001,0.013677944,22.825922,7.462057000000001,16.060242000000002,7.064733,9.332098,505.81686399999995,30.304167,32.321751,16.178539,27.531752,1.0,0.0,0.0,0.0,0.0,0.0
1679,21.811213000000002,21.638382,21.169859,81.027962,86.262573,21.200823,0.014628992,92.053101,0.015673652,93.099434,21.137898999999997,24.650137,8.119091000000001,0.015147631000000002,21.437948000000002,8.133878,23.733612,8.100888000000001,8.120751,1919.468628,22.219351,20.690926,21.575912,21.26981,1.0,0.0,0.0,0.0,0.0,0.0
1680,17.587681,19.349913,30.537359000000002,79.793098,86.29525799999999,21.302935,0.014497651,90.67546800000001,0.013798086000000001,93.066002,21.114079999999998,24.666399,7.96099,0.015590866,21.426935,6.244333,22.56823,8.040602,11.271975999999999,3397.3874509999996,22.161043,21.605064000000002,21.049086,21.157366,1.0,0.0,0.0,0.0,0.0,0.0
1681,19.628941,14.631373000000002,60.361098999999996,76.82572900000001,85.05426800000001,21.533949,0.014342918999999999,88.46800999999999,0.011217791000000001,93.051208,21.094694,24.67804,7.808092,0.015644722,21.416025,4.424511,20.544622,7.7803059999999995,13.915242000000001,3448.160889,22.004869,25.085060000000002,19.603952,20.913732999999997,1.0,0.0,0.0,0.0,0.0,0.0
1682,20.4702,13.040481,66.194008,80.694923,83.463463,21.684355,0.014239691,87.040649,0.010795791,93.03054,21.075533,24.66556,7.74901,0.015468953,21.545675,4.798989,18.82287,7.716624,14.055798000000001,3371.329346,22.040267999999998,27.523657,18.993834,20.922062,1.0,0.0,0.0,0.0,0.0,0.0
1683,20.551410999999998,12.694817,68.720772,84.292419,82.329437,21.787247,0.014228916000000001,86.430817,0.010958091000000001,93.109581,21.05509,24.617813,7.753436,0.015387845,21.824226,4.893342,17.812658,7.721735000000001,14.143132000000001,3301.6096190000003,22.171454999999998,28.452516999999997,18.948021,21.007439,1.0,0.0,0.0,0.0,0.0,0.0
1684,20.53475,12.363729,70.512505,83.834106,81.295227,21.851639000000002,0.014186407,85.839966,0.010630812,93.264763,21.032667,24.545538,6.356433999999999,0.015288211000000001,22.07443,4.8863199999999996,17.204786,11.295539,14.37075,3243.121826,18.279595999999998,30.571286999999998,21.430502,31.889757,1.0,0.0,0.0,0.0,0.0,0.0
1685,20.351507,11.92644,72.057358,78.369186,80.254631,21.862539,0.01411015,85.331947,0.00878279,93.318565,21.015375,24.450827,4.936121,0.015115916,22.246042000000003,4.917908000000001,15.916039000000001,14.085095,14.477272,3279.817139,19.864243,34.853352,23.198038,59.658984999999994,1.0,0.0,0.0,0.0,0.0,0.0
1686,20.105795,11.426682000000001,72.596001,81.151863,79.667397,21.853247,0.014068922,85.136444,0.008467224,93.40255,20.993673,24.363531,5.0780080000000005,0.014981156,22.320915,4.9306,14.633717,14.180789,14.489779,3215.1096190000003,20.355673,35.561634000000005,23.741524,64.617851,1.0,0.0,0.0,0.0,0.0,0.0
1687,19.94129,11.316319,73.123421,83.656883,79.22596,21.84379,0.014015128,84.867104,0.008525398,93.459602,20.971395,24.274458,5.124075,0.014887619,22.36072,4.951230000000001,13.8865,14.318376,14.592729,3089.193115,20.066231,36.330624,24.0837,66.831779,1.0,0.0,0.0,0.0,0.0,0.0
1688,19.72681,11.241359,73.316063,85.20084399999999,79.00241899999999,21.819197,0.013984711,84.814308,0.008596351,93.467674,20.954860999999998,24.169897,5.146088,0.01484461,22.363829,4.9520800000000005,13.454776999999998,14.258189999999999,14.50335,2998.718018,19.758045000000003,36.365021,24.180571,67.858574,1.0,0.0,0.0,0.0,0.0,0.0
1689,19.631023000000003,11.174724000000001,73.58538100000001,86.222542,78.78872700000001,21.801544,0.01395134,84.70768699999999,0.008651704,93.559151,20.932382999999998,24.064337,5.160035,0.014756891000000001,22.355028,4.953869,13.194389000000001,14.307818,14.551873,2911.371338,19.62686,36.437874,24.176407,68.782494,1.0,0.0,0.0,0.0,0.0,0.0
1690,19.493589,11.199712,73.912689,86.956299,78.642876,21.789038,0.013931815,84.65641,0.008694321999999999,93.67353100000001,20.915627999999998,23.965219,5.180737000000001,0.014674119,22.340788,4.965216000000001,13.012769,14.366173999999999,14.595320999999998,2840.917236,19.418626999999997,36.767731,24.407219,69.377235,1.0,0.0,0.0,0.0,0.0,0.0
1691,19.433203,11.132487,73.95008100000001,87.37326,78.53823100000001,21.786781,0.013916908,84.579475,0.008733921,93.78478199999999,20.897932,23.863068,5.175838,0.014654133,22.308334,4.9543669999999995,12.90638,14.271998000000002,14.500086999999999,2801.826904,19.354074,36.415615,24.271635,69.639076,1.0,0.0,0.0,0.0,0.0,0.0
1692,19.424875,11.104721000000001,74.163292,87.709389,78.389587,21.789923,0.013902966000000001,84.48037,0.008742484,93.893135,20.883476,23.789049,5.187047,0.01462365,22.282221,4.9558349999999995,12.837594000000001,14.325267000000002,14.539307999999998,2773.5732420000004,19.337418,36.411568,24.304014000000002,70.084213,0.0,1.0,0.0,0.0,0.0,0.0
1693,19.493593,11.609607,73.473167,91.579002,78.409615,21.778945999999998,0.013882563,84.415718,0.009662929,93.96637700000001,20.875635,23.714531,7.253010000000001,0.014585578,22.2526,5.063431,13.158589000000001,9.381227,14.263760999999999,2509.480957,20.807535,33.234425,22.823019,53.585388,0.0,1.0,0.0,0.0,0.0,0.0
1694,19.993349,11.89104,73.469429,95.957436,78.595551,21.772018,0.013881082,84.442657,0.011407338000000001,94.11248,20.877213,23.635695000000002,7.727919,0.014658771000000001,22.253777,5.0221089999999995,14.490291000000001,7.916899000000001,14.238357,2422.655029,22.396347,30.884951,20.045406,39.276409,0.0,1.0,0.0,0.0,0.0,0.0
1695,20.126617,11.822326,73.731262,96.008064,78.55520600000001,21.799456,0.013920687,84.53643000000001,0.011860104,94.22364,20.866753,23.573235999999998,7.709069,0.014657375,22.260809,5.026707,15.186687,7.639439,14.238347000000001,2535.150146,22.910677,30.82222,19.010492000000003,32.337944,0.0,1.0,0.0,0.0,0.0,0.0
1696,20.155769,11.739032,73.95195799999999,95.142433,78.439339,21.798477,0.01388631,84.337273,0.011852151000000002,94.353569,20.861727,23.528997,7.686071000000001,0.014652047,22.294252,5.026625,15.520332000000002,7.6136800000000004,14.248529999999999,2618.875977,23.277168,30.636042,18.712719,28.513227,0.0,1.0,0.0,0.0,0.0,0.0
1697,20.11204,11.703632,74.036118,93.43956800000001,78.33557900000001,21.789536,0.013899261000000001,84.46035,0.011636052,94.37344399999999,20.849129,23.504717000000003,7.672839999999999,0.014659506000000001,22.310548999999998,5.028025,15.727124,7.603178,14.192435000000001,2677.809326,23.462494,30.710921999999997,18.616934,26.204229,0.0,1.0,0.0,0.0,0.0,0.0
1698,20.170347,11.691138,74.185738,92.296082,78.22995,21.795476999999998,0.013876554,84.29476899999999,0.011491023000000001,94.450554,20.83708,23.464935,7.6483740000000004,0.014664473999999999,22.329847,5.02809,15.877278,7.585457000000001,14.223564000000001,2698.89624,23.776922,30.601640999999997,18.541971,24.971819,0.0,1.0,0.0,0.0,0.0,0.0
1699,20.159933,11.701552000000001,74.296089,91.710701,78.312004,21.799067,0.013889907,84.355598,0.011427083999999999,94.507286,20.825315,23.437319,7.641102,0.014703382,22.34968,5.041208,15.958073,7.586631,14.240264000000002,2731.061768,24.123146,30.66033,18.496159,24.293894,0.0,1.0,0.0,0.0,0.0,0.0
1700,20.195332999999998,11.753608999999999,74.37278,91.57000699999999,78.402855,21.828429999999997,0.013942163,84.514229,0.011476132,94.532738,20.811871,23.428942000000003,7.649458,0.014731393999999998,22.371595000000003,5.0489370000000005,16.026712,7.591785000000001,14.207555,2759.933594,24.423409,30.804008000000003,18.508654,23.908112,0.0,1.0,0.0,0.0,0.0,0.0
1701,20.293201,11.722371,74.50743100000001,91.517143,78.383736,21.861183,0.013996848999999999,84.668846,0.011484866000000002,94.609291,20.804108,23.409136,7.675217,0.01479539,22.403457999999997,5.048337999999999,16.098089,7.616910000000001,14.244781,2755.1044920000004,24.629822,30.502484999999997,18.587782,23.668642000000002,0.0,1.0,0.0,0.0,0.0,0.0
1702,20.320272,11.732785,74.65332,91.37554899999999,78.334648,21.879465,0.014011738999999999,84.662346,0.011533958,94.73107900000001,20.796583,23.411325,7.692854,0.014817701,22.434685,5.053969,16.153173000000002,7.639782,14.243794,2758.636475,24.700653,30.544981,18.685651999999997,23.579103,0.0,1.0,0.0,0.0,0.0,0.0
1703,20.295285999999997,11.734867999999999,74.71315799999999,91.245941,78.25621,21.895681,0.014027093000000001,84.66918199999999,0.01152247,94.86955999999999,20.794851,23.388834,7.701849,0.01480251,22.463516000000002,5.058053,16.194257999999998,7.656119,14.26155,2792.796875,24.696604,30.500459999999997,18.725217999999998,23.539541,1.0,0.0,0.0,0.0,0.0,0.0
1704,20.295284,11.813996000000001,74.81415600000001,91.185059,78.227692,21.913721,0.014044148999999999,84.676537,0.01151464,94.954247,20.803194,23.374466,7.689350999999999,0.014796988,22.491056,5.059851,16.231867,7.646288,14.301819,2796.938232,24.558996,30.595568,18.702309,23.72695,1.0,0.0,0.0,0.0,0.0,0.0
1705,20.2349,11.743196000000001,74.902061,91.03360699999999,78.16548900000001,21.903776,0.014013086999999999,84.544701,0.011495161,95.059105,20.795935,23.36898,7.6594679999999995,0.014784941999999999,22.502439000000003,5.0754019999999995,16.244715,7.618219,14.301768,2814.56958,24.447695,30.862694,18.589865,24.010026999999997,1.0,0.0,0.0,0.0,0.0,0.0
1706,20.280707999999997,11.718208,74.939461,91.00836899999999,78.110703,21.915491,0.014039265,84.638588,0.011491916000000001,95.127838,20.796684,23.360395,7.6578669999999995,0.014774333,22.5131,5.069086,16.253432999999998,7.6194429999999995,14.307096,2832.4013670000004,24.336395,30.763534999999997,18.573206,24.164382999999997,1.0,0.0,0.0,0.0,0.0,0.0
1707,20.293203,11.684892,74.993698,91.025543,78.088493,21.926102,0.014075507,84.79729499999999,0.011494124,95.26355,20.797306,23.332855,7.674233999999999,0.014770031999999999,22.518076,5.071783,16.26738,7.6374509999999995,14.307281,2803.40625,24.257469,30.745323,18.610687,24.227114,1.0,0.0,0.0,0.0,0.0,0.0
1708,20.303616,11.666149,75.03484300000001,91.06096600000001,78.089554,21.95224,0.014091746,84.757607,0.011510735,95.44474,20.813545,23.308657,7.6799479999999996,0.014770238,22.51062,5.070105,16.29117,7.63725,14.324264999999999,2806.6201170000004,24.2089,30.749371999999997,18.650251,24.156288,1.0,0.0,0.0,0.0,0.0,0.0
1709,20.280707999999997,11.682808999999999,75.094696,91.056099,78.114143,21.964685,0.014116173999999999,84.836807,0.01154635,95.603363,20.818521,23.299177,7.683160000000001,0.014774998999999999,22.513901,5.082355000000001,16.296083,7.644997,14.33211,2814.677734,24.17045,30.799963,18.646085999999997,24.107657999999997,1.0,0.0,0.0,0.0,0.0,0.0
1710,20.299452,11.655739,75.105919,91.030373,78.095413,21.976509,0.014105969,84.715683,0.011574165,95.75869,20.837648,23.298803,7.685905,0.014771372,22.514791,5.06773,16.310534,7.649067,14.319195,2812.750732,24.144144,30.943641999999997,18.658579,23.99765,1.0,0.0,0.0,0.0,0.0,0.0
1711,20.280707999999997,11.653657,75.135841,90.976929,78.115616,21.982523,0.014106725,84.68903399999999,0.011570706000000002,95.890816,20.857485,23.298494,7.6824,0.014775285,22.516426,5.079432,16.327515,7.646263,14.331844,2817.3330079999996,24.105636999999998,30.965902000000003,18.648169,23.903948,1.0,0.0,0.0,0.0,0.0,0.0
